,Lights,Refrigerator,Kitchen stove,Dishwasher,Washer,Dryer,Freezer,Other Appliances,Total (5 min)
5:30:00,440,493,0,0,0,0,232,62,1227
5:35:00,440,476,0,0,0,0,159,62,1137
5:40:00,440,402,0,0,0,0,0,62,904
5:45:00,240,234,0,0,0,0,0,62,536
5:50:00,240,160,0,0,0,0,0,62,462
5:55:00,240,0,0,0,0,0,0,62,302
6:00:00,240,0,0,0,0,0,0,62,302
6:05:00,240,0,0,0,0,0,0,92,332
6:10:00,240,0,0,0,0,0,0,92,332
6:15:00,240,0,0,0,0,0,0,342,582
6:20:00,240,0,0,0,0,0,79,342,661
6:25:00,240,80,0,0,0,0,249,342,910
6:30:00,240,251,0,0,0,0,240,342,1073
6:35:00,240,322,0,0,0,0,240,312,1114
6:40:00,240,493,0,0,0,0,232,312,1277
6:45:00,360,476,0,0,0,0,159,492,1487
6:50:00,360,402,0,0,0,0,0,492,1254
6:55:00,240,234,0,0,0,0,0,492,966
7:00:00,240,160,0,0,0,0,0,492,892
7:05:00,240,0,0,0,0,0,0,492,732
7:10:00,1060,0,0,0,0,0,0,492,1552
7:15:00,820,0,0,0,0,0,0,742,1562
7:20:00,820,0,0,0,0,0,0,742,1562
7:25:00,820,0,0,0,0,0,0,562,1382
7:30:00,820,0,0,0,0,0,79,562,1461
7:35:00,820,80,0,0,0,0,249,602,1750
7:40:00,820,251,0,0,0,0,240,702,2013
7:45:00,0,322,0,0,0,0,240,702,1264
7:50:00,0,493,0,0,0,0,232,702,1427
7:55:00,0,476,0,0,0,0,159,602,1237
8:00:00,0,402,0,0,0,0,0,102,504
8:05:00,0,234,0,0,0,0,0,102,336
8:10:00,0,160,0,0,0,0,0,62,222
8:15:00,0,0,0,0,0,0,0,62,62
8:20:00,0,0,0,0,0,0,0,62,62
8:25:00,0,0,0,0,0,0,0,62,62
8:30:00,0,0,0,0,0,0,0,62,62
8:35:00,0,0,0,0,0,0,0,62,62
8:40:00,0,0,0,0,0,0,79,62,141
8:45:00,0,80,0,0,0,0,249,162,490
8:50:00,0,251,0,0,0,0,240,162,653
8:55:00,0,322,0,0,0,0,240,162,724
9:00:00,0,493,0,0,0,0,232,62,787
9:05:00,0,476,0,0,0,0,159,62,697
9:10:00,0,402,0,0,0,0,0,312,714
9:15:00,0,234,0,0,0,0,0,312,546
9:20:00,0,160,0,0,0,0,0,312,472
9:25:00,0,0,0,0,0,0,0,312,312
9:30:00,0,0,0,0,0,0,0,312,312
9:35:00,0,0,0,0,0,0,0,62,62
9:40:00,0,0,0,0,0,0,0,62,62
9:45:00,0,0,0,0,0,0,0,62,62
9:50:00,0,0,0,0,0,0,79,62,141
9:55:00,0,80,0,0,0,0,249,62,390
10:00:00,0,251,0,0,0,0,240,62,553
10:05:00,0,322,0,0,0,0,240,62,624
10:10:00,0,493,0,0,0,0,232,62,787
10:15:00,0,476,0,0,0,0,159,62,697
10:20:00,0,402,0,0,0,0,0,62,464
10:25:00,0,890,0,0,0,0,0,62,952
10:30:00,0,80,0,0,0,0,0,62,142
10:35:00,0,0,0,0,0,0,0,62,62
10:40:00,0,0,0,0,505,0,0,62,567
10:45:00,0,0,0,0,505,0,0,92,597
10:50:00,0,0,0,0,505,0,0,92,597
10:55:00,0,80,0,0,0,0,0,92,172
11:00:00,0,251,0,0,0,0,79,92,422
11:05:00,0,339,0,0,505,0,249,92,1184
11:10:00,0,501,0,0,505,0,240,92,1339
11:15:00,0,484,0,0,505,0,240,92,1322
11:20:00,0,484,0,0,0,0,232,92,809
11:25:00,0,468,0,0,0,0,159,92,719
11:30:00,0,402,0,0,0,0,0,92,494
11:35:00,0,234,0,0,0,0,0,92,326
11:40:00,0,201,0,0,0,0,0,92,293
11:45:00,0,80,0,0,0,0,0,92,172
11:50:00,0,0,0,0,0,0,0,92,92
11:55:00,0,0,0,0,0,0,0,92,92
12:00:00,0,0,0,0,0,4115,0,92,4207
12:05:00,0,0,0,0,0,4115,0,92,4207
12:10:00,0,0,0,0,0,4115,79,132,4326
12:15:00,0,80,0,0,0,4115,249,132,4575
12:20:00,0,251,0,0,0,4115,240,132,4738
12:25:00,0,322,0,0,0,4115,240,132,4809
12:30:00,0,493,0,0,0,4115,232,132,4972
12:35:00,0,476,0,0,0,4115,159,92,4842
12:40:00,0,402,0,0,0,4115,0,92,4609
12:45:00,0,234,0,0,0,0,0,62,296
12:50:00,0,160,0,0,0,0,0,62,222
12:55:00,0,0,0,0,0,0,0,62,62
13:00:00,0,0,0,0,0,0,0,62,62
13:05:00,0,0,0,0,0,0,0,62,62
13:10:00,0,0,0,0,0,0,0,162,162
13:15:00,0,0,0,0,0,0,0,162,162
13:20:00,0,0,0,0,0,0,79,162,241
13:25:00,0,80,0,0,0,0,249,162,490
13:30:00,0,251,0,0,0,0,240,162,653
13:35:00,0,322,0,0,0,0,240,162,724
13:40:00,0,493,0,0,0,0,883,162,1538
13:45:00,820,476,0,0,0,0,79,162,1537
13:50:00,0,402,0,0,0,0,0,162,564
13:55:00,0,234,0,0,0,0,0,162,396
14:00:00,0,160,0,0,0,0,0,162,322
14:05:00,0,0,0,0,0,0,0,62,62
14:10:00,0,0,0,0,0,0,79,62,141
14:15:00,0,0,0,0,0,0,249,62,311
14:20:00,0,0,0,0,0,0,257,62,319
14:25:00,0,0,0,0,0,0,249,62,311
14:30:00,0,0,0,0,0,0,240,62,302
14:35:00,0,80,0,0,0,0,240,62,382
14:40:00,0,251,0,0,0,0,232,62,545
14:45:00,200,322,0,0,0,0,240,62,824
14:50:00,200,493,0,0,0,0,232,62,987
14:55:00,400,476,0,0,0,0,199,62,1138
15:00:00,400,402,0,0,0,0,79,62,943
15:05:00,400,234,0,0,0,0,0,182,816
15:10:00,1220,160,0,0,0,0,0,182,1562
15:15:00,1220,0,0,0,0,0,0,182,1402
15:20:00,1220,0,0,0,0,0,0,182,1402
15:25:00,1220,0,0,0,505,0,0,1182,2907
15:30:00,1220,0,1600,0,505,0,0,1432,4757
15:35:00,1020,0,1600,0,505,0,0,1432,4557
15:40:00,1020,0,1600,0,0,0,79,1432,4131
15:45:00,1020,80,1600,0,0,0,249,1352,4300
15:50:00,1020,251,1600,0,505,0,240,1352,4968
15:55:00,820,322,1600,0,505,0,240,1352,4839
16:00:00,820,493,1600,0,505,0,232,1352,5002
16:05:00,820,476,1600,0,0,0,159,1352,4407
16:10:00,820,402,1600,0,0,0,0,1312,4134
16:15:00,820,234,1600,0,0,0,0,1312,3966
16:20:00,820,160,0,0,0,0,0,1312,2292
16:25:00,820,0,0,0,0,0,0,1312,2132
16:30:00,820,0,0,0,0,0,0,1062,1882
16:35:00,820,0,0,0,0,0,0,1092,1912
16:40:00,820,0,0,0,0,0,0,1092,1912
16:45:00,820,0,0,0,0,0,0,1122,1942
16:50:00,820,0,0,0,0,0,79,1092,1991
16:55:00,1220,80,0,0,0,0,249,1092,2640
17:00:00,1340,251,0,0,0,0,240,1192,3023
17:05:00,1340,322,0,0,0,0,240,192,2094
17:10:00,520,493,0,0,0,0,232,192,1437
17:15:00,400,476,0,0,0,0,159,192,1227
17:20:00,400,402,0,0,0,0,0,192,994
17:25:00,400,234,0,0,0,0,0,192,826
17:30:00,400,160,0,0,0,0,0,162,722
17:35:00,400,0,0,0,0,0,0,162,562
17:40:00,400,0,0,0,0,0,0,162,562
17:45:00,400,0,0,0,0,0,0,1162,1562
17:50:00,640,0,0,0,0,0,0,1162,1802
17:55:00,640,0,0,0,0,0,0,1162,1802
18:00:00,440,0,0,0,0,0,79,1412,1931
18:05:00,440,80,0,0,0,0,249,1412,2180
18:10:00,440,251,0,0,0,0,240,1412,2343
18:15:00,440,322,0,0,0,0,240,1162,2164
18:20:00,440,493,0,0,0,0,232,1162,2327
18:25:00,440,476,0,0,0,0,159,1162,2237
18:30:00,840,402,0,0,0,0,0,1162,2404
18:35:00,840,234,0,0,0,0,0,1162,2236
18:40:00,960,160,0,0,0,0,0,1162,2282
18:45:00,1080,0,0,0,0,0,0,1162,2242
18:50:00,1080,0,0,0,0,0,0,162,1242
18:55:00,1080,0,0,0,0,0,0,162,1242
19:00:00,1080,0,0,0,0,0,0,62,1142
19:05:00,1080,0,0,0,0,0,0,62,1142
19:10:00,1080,0,0,0,0,0,79,92,1251
19:15:00,1080,80,0,0,0,0,249,92,1500
19:20:00,1280,251,0,0,0,0,240,97,1868
19:25:00,1280,322,0,0,0,0,240,97,1939
19:30:00,1040,493,0,0,0,0,232,97,1862
19:35:00,1040,476,0,0,0,0,159,97,1772
19:40:00,920,402,0,0,0,0,0,97,1419
19:45:00,920,234,0,0,0,0,0,97,1251
19:50:00,920,160,0,0,0,0,0,97,1177
19:55:00,720,0,0,0,0,0,0,127,847
20:00:00,720,0,0,0,0,0,0,127,847
20:05:00,840,0,0,0,0,0,0,127,967
20:10:00,440,0,0,0,0,0,0,1097,1537
20:15:00,840,0,0,0,0,0,0,1097,1937
20:20:00,1240,0,0,0,0,0,79,1097,2416
20:25:00,1240,80,0,0,0,0,249,1127,2695
20:30:00,1640,251,0,0,505,0,240,1377,4013
20:35:00,1520,322,0,0,505,0,240,1377,3964
20:40:00,2220,493,0,0,505,0,232,1352,4802
20:45:00,3040,476,0,0,0,0,159,1102,4777
20:50:00,3160,402,0,0,0,0,0,1072,4634
20:55:00,3160,234,0,0,505,0,0,1172,5071
21:00:00,2960,160,0,0,505,0,0,1172,4797
21:05:00,2960,0,0,0,505,0,0,1172,4637
21:10:00,2560,0,0,0,0,0,0,1172,3732
21:15:00,2760,0,0,0,0,0,0,1422,4182
21:20:00,2760,0,0,0,0,0,0,1317,4077
21:25:00,2760,0,0,0,0,0,0,312,3072
21:30:00,2640,0,0,0,0,0,79,62,2781
21:35:00,1940,80,0,0,0,0,249,62,2330
21:40:00,1940,251,0,0,0,0,240,62,2493
21:45:00,1940,322,0,0,0,0,240,62,2564
21:50:00,1940,493,0,0,0,0,232,62,2727
21:55:00,1940,476,0,0,0,0,159,62,2637
22:00:00,1940,402,0,0,0,0,0,62,2404
22:05:00,1140,234,0,0,0,0,0,62,1436
22:10:00,1140,160,0,0,0,0,0,92,1392
22:15:00,1140,0,0,0,0,4115,0,62,5317
22:20:00,1140,0,0,0,0,4115,0,62,5317
22:25:00,1020,0,0,0,0,4115,0,182,5317
22:30:00,1020,0,0,0,0,4115,0,182,5317
22:35:00,1260,0,0,0,0,4115,0,182,5557
22:40:00,1260,0,0,0,0,4115,79,212,5666
22:45:00,440,80,0,0,0,0,249,312,1080
22:50:00,440,251,0,0,0,0,240,312,1243
22:55:00,200,322,0,0,0,4115,240,312,5189
23:00:00,0,493,0,0,0,4115,232,312,5152
23:05:00,0,476,0,0,0,4115,159,312,5062
23:10:00,0,402,0,0,0,4115,0,312,4829
23:15:00,0,234,0,0,0,4115,0,312,4661
23:20:00,0,160,0,0,0,4115,0,312,4587
23:25:00,0,0,0,0,0,4115,0,312,4427
23:30:00,0,0,0,0,0,4115,0,312,4427
23:35:00,0,0,0,0,0,4115,0,312,4427
23:40:00,0,0,0,0,0,4115,0,492,4607
23:45:00,0,0,0,0,0,4115,0,492,4607
23:50:00,0,0,0,0,0,4115,79,492,4686
23:55:00,0,80,0,0,0,0,249,462,790
0:00:00,0,493,0,0,0,0,0,572,1065
0:05:00,0,484,0,0,0,0,0,572,1056
0:10:00,0,476,0,0,0,0,0,577,1053
0:15:00,0,394,0,0,0,0,0,327,721
0:20:00,0,160,0,0,0,0,0,327,487
0:25:00,0,0,0,0,0,0,0,77,77
0:30:00,0,0,0,0,0,0,0,77,77
0:35:00,0,0,0,0,0,0,79,77,156
0:40:00,0,0,0,0,0,0,249,77,326
0:45:00,0,0,0,0,0,0,240,77,317
0:50:00,0,0,0,0,0,0,240,77,317
0:55:00,0,0,0,0,0,0,232,72,304
1:00:00,0,80,0,0,0,0,159,72,311
1:05:00,0,330,0,0,0,0,0,72,402
1:10:00,0,493,0,0,0,0,0,72,565
1:15:00,0,484,0,0,0,0,0,72,556
1:20:00,120,476,0,0,0,0,0,192,788
1:25:00,120,394,0,0,0,0,0,187,701
1:30:00,120,160,0,0,0,0,0,187,467
1:35:00,0,0,0,0,0,0,0,62,62
1:40:00,0,0,0,0,0,0,0,62,62
1:45:00,0,0,0,0,0,0,79,62,141
1:50:00,0,0,0,0,0,0,249,62,311
1:55:00,0,0,0,0,0,0,240,62,302
2:00:00,0,0,0,0,0,0,240,62,302
2:05:00,0,0,0,0,0,0,232,62,294
2:10:00,0,80,0,0,0,0,159,62,301
2:15:00,0,330,0,0,0,0,0,62,392
2:20:00,0,493,0,0,0,0,0,62,555
2:25:00,0,484,0,0,0,0,0,62,546
2:30:00,0,476,0,0,0,0,0,62,538
2:35:00,0,394,0,0,0,0,0,62,456
2:40:00,0,160,0,0,0,0,0,62,222
2:45:00,0,0,0,0,0,0,0,62,62
2:50:00,0,0,0,0,0,0,0,62,62
2:55:00,0,0,0,0,0,0,79,62,141
3:00:00,0,0,0,0,0,0,249,62,311
3:05:00,0,0,0,0,0,0,240,62,302
3:10:00,0,0,0,0,0,0,240,62,302
3:15:00,0,0,0,0,0,0,232,62,294
3:20:00,0,80,0,0,0,0,159,62,301
3:25:00,0,330,0,0,0,0,0,62,392
3:30:00,0,493,0,0,0,0,0,62,555
3:35:00,0,484,0,0,0,0,0,62,546
3:40:00,0,476,0,0,0,0,0,62,538
3:45:00,0,394,0,0,0,0,0,62,456
3:50:00,0,160,0,0,0,0,0,62,222
3:55:00,0,0,0,0,0,0,0,62,62
4:00:00,0,0,0,0,0,0,0,62,62
4:05:00,0,0,0,0,0,0,79,62,141
4:10:00,0,0,0,0,0,0,249,62,311
4:15:00,0,0,0,0,0,0,240,62,302
4:20:00,0,0,0,0,0,0,240,62,302
4:25:00,0,0,0,0,0,0,232,62,294
4:30:00,0,80,0,0,0,0,159,62,301
4:35:00,0,330,0,0,0,0,0,62,392
4:40:00,0,493,0,0,0,0,0,62,555
4:45:00,0,484,0,0,0,0,0,62,546
4:50:00,0,476,0,0,0,0,0,62,538
4:55:00,0,394,0,0,0,0,0,62,456
5:00:00,0,160,0,0,0,0,0,62,222
5:05:00,0,0,0,0,0,0,0,62,62
5:10:00,0,0,0,0,0,0,0,62,62
5:15:00,0,0,0,0,0,0,79,62,141
5:20:00,0,0,0,0,0,0,249,62,311
5:25:00,0,0,0,0,0,0,240,102,342
5:30:00,0,0,0,0,0,0,240,102,342
5:35:00,0,0,0,0,0,0,232,102,334
5:40:00,0,80,0,0,0,0,159,102,341
5:45:00,0,330,0,0,0,0,0,102,432
5:50:00,200,493,0,0,0,0,0,102,795
5:55:00,200,484,0,0,0,0,0,102,786
6:00:00,200,476,0,0,0,0,0,102,778
6:05:00,200,394,0,0,0,0,0,102,696
6:10:00,200,160,0,0,0,0,0,102,462
6:15:00,200,0,0,0,0,0,0,102,302
6:20:00,200,0,0,0,0,0,0,102,302
6:25:00,200,0,0,0,0,0,79,102,381
6:30:00,200,0,0,0,0,0,249,102,551
6:35:00,200,0,0,0,0,0,240,102,542
6:40:00,200,0,0,0,0,0,240,102,542
6:45:00,200,0,0,0,0,0,232,102,534
6:50:00,200,80,0,0,0,0,159,102,541
6:55:00,200,330,0,0,0,0,0,102,632
7:00:00,200,493,0,0,0,0,0,102,795
7:05:00,200,484,0,0,0,0,0,62,746
7:10:00,200,476,0,0,0,0,0,62,738
7:15:00,200,394,0,0,0,0,0,62,656
7:20:00,200,160,0,0,0,0,0,62,422
7:25:00,200,0,0,0,0,0,0,62,262
7:30:00,0,0,0,0,0,0,0,62,62
7:35:00,820,0,0,0,0,0,79,62,961
7:40:00,820,0,0,0,0,0,249,62,1131
7:45:00,820,0,0,0,0,0,240,62,1122
7:50:00,820,0,0,0,0,0,240,62,1122
7:55:00,820,0,0,0,0,0,232,312,1364
8:00:00,820,80,0,0,0,0,159,412,1471
8:05:00,820,330,0,0,0,0,0,412,1562
8:10:00,820,493,0,0,505,0,0,412,2230
8:15:00,0,484,0,0,505,0,0,412,1401
8:20:00,0,476,0,0,505,0,0,412,1393
8:25:00,200,394,0,0,0,0,0,412,1006
8:30:00,200,160,0,0,0,0,0,1412,1772
8:35:00,200,0,0,0,505,0,0,1412,2117
8:40:00,200,0,0,0,505,0,0,1162,1867
8:45:00,200,0,0,0,505,0,79,1162,1946
8:50:00,200,0,0,0,0,0,249,1162,1611
8:55:00,200,0,0,0,0,0,240,1162,1602
9:00:00,200,0,0,0,0,0,240,1062,1502
9:05:00,200,0,0,0,0,0,232,1312,1744
9:10:00,200,80,1600,0,0,0,159,1312,3351
9:15:00,200,330,1600,0,0,0,0,312,2442
9:20:00,200,493,1600,0,0,0,0,312,2605
9:25:00,200,484,1600,0,0,0,0,312,2596
9:30:00,200,476,0,0,0,4115,0,1312,6103
9:35:00,200,394,0,0,0,4115,0,1312,6021
9:40:00,200,160,0,0,0,4115,0,1062,5537
9:45:00,200,0,0,0,0,4115,0,1067,5382
9:50:00,200,0,0,0,0,4115,0,1067,5382
9:55:00,200,0,0,0,0,4115,79,1067,5461
10:00:00,0,0,0,0,0,4115,249,1167,5531
10:05:00,0,0,0,0,0,4115,240,167,4522
10:10:00,820,0,0,0,0,4115,240,167,5342
10:15:00,820,0,0,0,0,4115,883,167,5985
10:20:00,820,80,0,0,0,0,79,167,1146
10:25:00,820,330,0,0,0,0,0,167,1317
10:30:00,820,493,0,0,0,0,0,167,1480
10:35:00,820,484,0,0,0,0,0,167,1471
10:40:00,820,476,0,0,0,0,0,167,1463
10:45:00,820,394,0,0,0,0,79,167,1460
10:50:00,820,160,0,0,0,0,249,162,1391
10:55:00,820,0,0,0,0,0,257,162,1239
11:00:00,820,0,0,0,0,0,249,162,1231
11:05:00,820,0,0,0,0,0,240,162,1222
11:10:00,820,0,0,0,0,0,240,412,1472
11:15:00,820,0,0,0,0,0,232,412,1464
11:20:00,820,0,0,0,0,0,240,412,1472
11:25:00,820,0,0,0,0,0,232,312,1364
11:30:00,0,80,0,0,0,0,199,312,591
11:35:00,0,330,0,0,0,0,79,312,721
11:40:00,0,493,0,0,0,0,0,312,805
11:45:00,0,484,0,0,0,0,0,312,796
11:50:00,0,1132,0,0,0,0,0,312,1444
11:55:00,0,314,0,0,505,0,0,312,1131
12:00:00,0,160,0,0,505,0,0,312,977
12:05:00,200,0,0,0,505,0,0,242,947
12:10:00,200,0,0,0,0,0,0,242,442
12:15:00,200,0,0,0,0,0,79,242,521
12:20:00,200,80,0,0,505,0,249,492,1525
12:25:00,200,251,0,0,505,0,240,312,1508
12:30:00,200,259,0,0,505,0,240,312,1516
12:35:00,200,251,0,0,0,0,232,312,995
12:40:00,200,242,0,0,0,0,159,312,913
12:45:00,200,322,0,0,0,0,0,312,834
12:50:00,200,484,0,0,0,0,0,312,996
12:55:00,200,484,0,0,0,0,0,562,1246
13:00:00,200,476,0,0,0,0,0,812,1488
13:05:00,0,435,0,0,0,0,0,1062,1497
13:10:00,0,240,0,0,0,0,0,1062,1302
13:15:00,0,0,0,0,0,4115,0,1062,5177
13:20:00,0,0,0,0,0,4115,0,1062,5177
13:25:00,0,0,0,0,0,4115,79,1062,5256
13:30:00,0,0,0,0,0,4115,249,1062,5426
13:35:00,0,0,0,0,0,4115,240,852,5207
13:40:00,0,0,0,0,0,4115,240,852,5207
13:45:00,0,0,0,0,0,4115,232,602,4949
13:50:00,0,80,0,0,0,4115,159,472,4826
13:55:00,0,330,0,0,0,4115,0,472,4917
14:00:00,200,493,0,0,0,4115,0,472,5280
14:05:00,200,484,0,0,0,0,0,472,1156
14:10:00,200,476,1600,0,0,0,0,552,2828
14:15:00,200,394,1600,0,0,0,0,552,2746
14:20:00,600,160,0,0,0,0,0,302,1062
14:25:00,600,0,0,0,0,0,0,182,782
14:30:00,600,0,0,0,0,0,0,182,782
14:35:00,600,0,1600,0,0,0,79,282,2561
14:40:00,600,0,0,0,0,0,249,282,1131
14:45:00,600,0,0,0,0,0,240,282,1122
14:50:00,600,0,0,0,0,0,240,162,1002
14:55:00,400,0,0,0,0,0,232,162,794
15:00:00,400,80,0,0,0,0,159,162,801
15:05:00,400,330,0,0,0,0,0,192,922
15:10:00,400,493,0,0,0,0,0,192,1085
15:15:00,400,484,0,0,0,0,0,192,1076
15:20:00,400,476,0,0,0,0,0,192,1068
15:25:00,600,394,0,0,0,0,0,92,1086
15:30:00,600,160,0,0,0,0,0,92,852
15:35:00,400,0,0,0,0,0,0,92,492
15:40:00,400,0,0,0,0,0,0,62,462
15:45:00,400,0,0,0,0,0,79,62,541
15:50:00,0,0,0,0,0,0,249,62,311
15:55:00,0,0,0,0,0,0,240,62,302
16:00:00,0,0,0,0,0,0,240,62,302
16:05:00,0,0,0,0,0,0,232,67,299
16:10:00,0,80,0,0,0,0,159,67,306
16:15:00,0,330,0,0,0,0,0,1317,1647
16:20:00,0,493,1600,0,0,0,0,1417,3510
16:25:00,0,484,1600,0,0,0,0,1417,3501
16:30:00,0,476,1600,0,0,0,0,1417,3493
16:35:00,0,394,1600,0,0,0,0,167,2161
16:40:00,0,160,0,0,0,0,0,167,327
16:45:00,0,0,0,0,0,0,0,167,167
16:50:00,0,0,1600,0,0,0,0,167,1767
16:55:00,0,0,1600,0,0,0,79,167,1846
17:00:00,0,0,1600,0,0,0,249,167,2016
17:05:00,0,0,1600,0,0,0,240,167,2007
17:10:00,0,0,1600,0,0,0,240,207,2047
17:15:00,0,0,1600,0,0,0,232,207,2039
17:20:00,0,80,0,0,0,0,159,387,626
17:25:00,0,330,0,0,0,0,0,387,717
17:30:00,0,493,0,0,0,0,0,567,1060
17:35:00,0,484,1600,0,0,0,0,567,2651
17:40:00,0,476,1600,0,0,0,0,567,2643
17:45:00,0,394,1600,0,0,0,0,567,2561
17:50:00,0,160,1600,0,0,0,0,567,2327
17:55:00,0,0,1600,0,0,0,0,567,2167
18:00:00,0,0,1600,0,0,0,0,562,2162
18:05:00,0,0,1600,0,0,0,79,387,2066
18:10:00,400,0,1600,0,0,0,249,387,2636
18:15:00,400,0,1600,0,0,0,240,537,2777
18:20:00,400,0,1600,0,0,0,240,537,2777
18:25:00,520,0,1600,0,0,0,232,537,2889
18:30:00,760,80,1600,0,0,0,159,637,3236
18:35:00,520,330,0,0,0,0,0,637,1487
18:40:00,520,493,0,0,0,0,0,637,1650
18:45:00,520,484,0,0,0,0,0,637,1641
18:50:00,520,476,0,467,0,0,0,637,2100
18:55:00,520,394,0,467,0,0,0,637,2018
19:00:00,520,160,0,467,0,0,0,457,1604
19:05:00,400,0,0,467,0,0,0,457,1324
19:10:00,0,0,0,467,0,0,0,417,884
19:15:00,820,0,0,467,0,0,79,1917,3283
19:20:00,1640,0,0,467,0,0,249,1917,4273
19:25:00,1640,0,0,467,0,0,240,1917,4264
19:30:00,2040,0,0,467,0,0,240,2017,4764
19:35:00,2240,0,0,0,0,0,232,2017,4489
19:40:00,2360,80,0,0,0,0,159,2012,4611
19:45:00,2360,330,0,0,0,0,0,3012,5702
19:50:00,2360,493,0,0,0,0,0,1512,4365
19:55:00,2360,484,0,0,0,0,0,1512,4356
20:00:00,2360,476,0,0,0,0,0,1262,4098
20:05:00,3180,394,0,0,0,0,0,1267,4841
20:10:00,3180,160,0,0,0,0,0,1162,4502
20:15:00,3380,0,0,0,0,0,0,1162,4542
20:20:00,3380,0,0,0,0,0,0,1202,4582
20:25:00,3580,0,0,0,0,0,79,1062,4721
20:30:00,3580,0,0,0,0,0,249,1062,4891
20:35:00,3380,0,0,0,0,0,240,1062,4682
20:40:00,2400,0,0,0,0,0,240,1062,3702
20:45:00,2400,0,0,0,0,0,232,1062,3694
20:50:00,2520,80,0,0,0,0,159,1062,3821
20:55:00,1700,330,0,0,0,0,0,1062,3092
21:00:00,1900,493,0,0,0,0,0,1062,3455
21:05:00,1900,484,0,0,0,0,0,1062,3446
21:10:00,1900,476,0,0,0,0,0,62,2438
21:15:00,1900,394,0,0,0,0,0,1312,3606
21:20:00,1660,160,0,0,0,0,0,1312,3132
21:25:00,1340,0,0,0,0,0,0,1312,2652
21:30:00,720,0,0,0,0,0,0,1312,2032
21:35:00,720,0,0,0,0,0,79,1492,2291
21:40:00,720,0,0,0,0,0,249,1492,2461
21:45:00,720,0,0,0,0,0,240,1492,2452
21:50:00,520,0,0,0,0,0,240,1312,2072
21:55:00,520,0,0,0,0,0,232,1312,2064
22:00:00,320,80,0,0,0,0,159,1312,1871
22:05:00,320,330,0,0,0,0,0,1312,1962
22:10:00,320,493,0,0,0,0,0,1312,2125
22:15:00,320,484,0,0,0,0,0,1312,2116
22:20:00,320,476,0,0,0,0,0,1312,2108
22:25:00,320,1050,0,0,0,0,0,1312,2682
22:30:00,320,80,0,0,0,0,0,62,462
22:35:00,320,0,0,0,0,0,0,62,382
22:40:00,320,0,0,0,0,0,0,62,382
22:45:00,320,0,0,0,0,0,79,62,461
22:50:00,0,0,0,0,0,0,249,62,311
22:55:00,0,80,0,0,0,0,240,62,382
23:00:00,0,251,0,0,0,0,240,62,553
23:05:00,0,259,0,0,0,0,232,62,553
23:10:00,0,330,0,0,0,0,159,62,551
23:15:00,0,493,0,0,0,0,0,62,555
23:20:00,0,484,0,0,0,0,0,312,796
23:25:00,0,476,0,0,0,0,0,312,788
23:30:00,0,476,0,0,0,0,0,312,788
23:35:00,0,394,0,0,0,0,0,312,706
23:40:00,0,201,0,0,0,0,0,312,513
23:45:00,820,80,0,0,0,0,0,312,1212
23:50:00,820,0,0,0,0,0,0,312,1132
23:55:00,0,0,0,0,0,0,79,312,391
0:00:00,0,0,0,0,0,0,159,62,221
0:05:00,0,80,0,0,0,0,0,62,142
0:10:00,200,251,0,0,0,0,0,62,513
0:15:00,0,322,0,0,0,0,0,62,384
0:20:00,0,493,0,0,0,0,0,62,555
0:25:00,0,476,0,0,0,0,0,62,538
0:30:00,0,402,0,0,0,0,0,62,464
0:35:00,0,234,0,0,0,0,0,62,296
0:40:00,0,160,0,0,0,0,0,62,222
0:45:00,0,0,0,0,0,0,79,62,141
0:50:00,0,0,0,0,0,0,249,62,311
0:55:00,0,0,0,0,0,0,240,62,302
1:00:00,0,0,0,0,0,0,240,92,332
1:05:00,0,0,0,0,0,0,232,62,294
1:10:00,0,0,0,0,0,0,159,162,321
1:15:00,0,80,0,0,0,0,0,162,242
1:20:00,0,251,0,0,0,0,0,162,413
1:25:00,0,322,0,0,0,0,0,162,484
1:30:00,0,493,0,0,0,0,0,162,655
1:35:00,0,476,0,0,0,0,0,162,638
1:40:00,0,402,0,0,0,0,0,162,564
1:45:00,0,234,0,0,0,0,0,162,396
1:50:00,0,160,0,0,0,0,0,162,322
1:55:00,0,0,0,0,0,0,79,162,241
2:00:00,0,0,0,0,0,0,249,162,411
2:05:00,0,0,0,0,0,0,240,162,402
2:10:00,0,0,0,0,0,0,240,162,402
2:15:00,0,0,0,0,0,0,232,162,394
2:20:00,0,0,0,0,0,0,159,62,221
2:25:00,0,80,0,0,0,0,0,62,142
2:30:00,0,251,0,0,0,0,0,62,313
2:35:00,0,322,0,0,0,0,0,62,384
2:40:00,0,493,0,0,0,0,0,62,555
2:45:00,0,476,0,0,0,0,0,62,538
2:50:00,0,402,0,0,0,0,0,162,564
2:55:00,0,234,0,0,0,0,0,162,396
3:00:00,0,160,0,0,0,0,0,162,322
3:05:00,0,0,0,0,0,0,79,162,241
3:10:00,0,0,0,0,0,0,249,162,411
3:15:00,0,0,0,0,0,0,240,162,402
3:20:00,0,0,0,0,0,0,240,62,302
3:25:00,0,0,0,0,0,0,232,62,294
3:30:00,0,0,0,0,0,0,159,62,221
3:35:00,0,80,0,0,0,0,0,62,142
3:40:00,0,251,0,0,0,0,0,62,313
3:45:00,0,322,0,0,0,0,0,62,384
3:50:00,0,493,0,0,0,0,0,62,555
