,Lights,Refrigerator,Kitchen stove,Dishwasher,Washer,Dryer,Freezer,Other Appliances,Total (5 min)
16:30:00,1860,251,1600,0,0,0,0,67,3778
16:35:00,1460,242,1600,0,0,0,0,67,3369
16:40:00,1460,242,0,0,0,0,0,67,1769
16:45:00,1460,234,0,0,0,0,0,67,1761
16:50:00,1460,240,0,0,0,0,0,67,1767
16:55:00,640,251,0,0,0,0,0,67,958
17:00:00,640,242,0,0,0,0,0,67,949
17:05:00,640,242,0,0,0,0,0,247,1129
17:10:00,840,234,0,0,0,0,79,247,1400
17:15:00,840,160,1600,0,0,0,249,247,3096
17:20:00,840,0,1600,0,0,0,240,247,2927
17:25:00,600,0,1600,0,0,0,240,247,2687
17:30:00,600,0,1600,0,0,0,232,247,2679
17:35:00,600,80,0,0,0,0,159,247,1086
17:40:00,600,251,0,0,0,0,0,247,1098
17:45:00,1000,242,0,0,0,0,0,1242,2484
17:50:00,1000,242,0,0,0,0,0,1242,2484
17:55:00,720,234,1600,0,0,0,0,1242,3796
18:00:00,1120,240,1600,0,0,0,0,1242,4202
18:05:00,1120,251,1600,0,0,0,0,1242,4213
18:10:00,1320,242,1600,0,0,0,0,1492,4654
18:15:00,1520,242,1600,0,0,0,0,1492,4854
18:20:00,1520,234,1600,0,0,0,79,1492,4925
18:25:00,1520,160,1600,0,0,0,249,492,4021
18:30:00,1520,0,0,0,0,0,240,492,2252
18:35:00,1720,0,0,0,0,0,240,492,2452
18:40:00,1400,0,0,0,0,0,232,492,2124
18:45:00,1400,80,0,0,0,0,159,492,2131
18:50:00,1200,251,0,0,0,0,0,312,1763
18:55:00,1200,242,0,0,0,0,0,317,1759
19:00:00,1200,242,0,467,0,0,0,317,2226
19:05:00,2020,234,0,467,0,0,0,317,3038
19:10:00,1820,240,0,467,0,0,0,317,2844
19:15:00,1820,251,0,467,0,0,0,317,2855
19:20:00,1820,242,0,467,0,0,0,317,2846
19:25:00,800,242,0,467,0,0,0,317,1826
19:30:00,800,234,0,467,0,0,79,317,1897
19:35:00,200,160,0,467,0,0,249,317,1393
19:40:00,600,0,0,0,0,0,240,317,1157
19:45:00,800,0,0,0,0,0,240,317,1357
19:50:00,800,0,0,0,0,0,232,317,1349
19:55:00,600,80,0,0,0,0,159,317,1156
20:00:00,600,251,0,0,0,0,0,67,918
20:05:00,600,242,0,0,0,0,0,67,909
20:10:00,600,242,0,0,0,0,0,67,909
20:15:00,600,234,1600,0,0,0,0,67,2501
20:20:00,600,240,1600,0,0,0,0,67,2507
20:25:00,600,251,1600,0,0,0,0,67,2518
20:30:00,600,242,1600,0,0,0,0,67,2509
20:35:00,720,242,1600,0,0,0,0,62,2624
20:40:00,720,234,1600,0,0,0,79,62,2695
20:45:00,720,160,1600,0,0,0,249,67,2796
20:50:00,720,0,1600,0,0,0,240,67,2627
20:55:00,720,0,1600,0,0,0,240,967,3527
21:00:00,720,0,1600,0,0,0,232,967,3519
21:05:00,520,80,1600,0,0,0,159,967,3326
21:10:00,520,251,1600,0,0,0,0,967,3338
21:15:00,520,242,0,0,0,0,0,967,1729
21:20:00,520,242,0,0,0,0,0,967,1729
21:25:00,520,234,0,0,0,0,0,967,1721
21:30:00,520,240,0,0,0,0,0,967,1727
21:35:00,120,251,0,0,0,0,0,967,1338
21:40:00,120,242,0,0,0,0,0,967,1329
21:45:00,120,242,0,467,0,0,0,967,1796
21:50:00,120,234,0,467,0,0,79,997,1897
21:55:00,120,160,0,467,0,0,249,997,1993
22:00:00,120,0,0,467,0,0,240,992,1819
22:05:00,120,0,0,467,0,0,240,992,1819
22:10:00,120,0,0,467,0,0,232,1022,1841
22:15:00,120,80,0,467,0,0,159,1022,1847
22:20:00,120,251,0,467,0,0,0,1022,1860
22:25:00,0,242,0,467,0,0,0,1022,1731
22:30:00,0,242,0,0,0,0,0,1022,1264
22:35:00,0,234,0,0,0,0,0,1022,1256
22:40:00,0,240,0,0,0,0,0,1022,1262
22:45:00,0,251,0,0,0,0,0,1272,1523
22:50:00,0,242,0,0,0,0,0,1242,1484
22:55:00,0,242,0,0,0,0,0,342,584
23:00:00,0,234,0,0,0,0,79,342,655
23:05:00,0,160,0,0,0,0,249,342,751
23:10:00,0,0,0,0,0,0,240,342,582
23:15:00,0,0,0,0,0,0,240,342,582
23:20:00,0,0,0,0,0,0,232,342,574
23:25:00,0,80,0,0,0,0,159,317,556
23:30:00,0,251,0,0,0,0,0,312,563
23:35:00,0,242,0,0,0,0,0,312,554
23:40:00,0,242,0,0,0,0,0,312,554
23:45:00,0,234,0,0,0,0,0,312,546
23:50:00,0,240,0,0,0,0,0,312,552
23:55:00,0,251,0,0,0,0,0,312,563
0:00:00,400,242,0,0,0,0,159,242,1043
0:05:00,400,242,0,0,0,0,0,242,884
0:10:00,400,234,0,0,0,0,0,162,796
0:15:00,400,160,0,0,0,0,0,162,722
0:20:00,0,0,0,0,0,0,0,162,162
0:25:00,0,0,0,0,0,0,0,162,162
0:30:00,0,0,0,0,0,0,0,162,162
0:35:00,0,0,0,0,0,0,0,162,162
0:40:00,0,80,0,0,0,0,0,162,242
0:45:00,0,251,0,0,0,0,79,162,492
0:50:00,0,242,0,0,0,0,249,162,653
0:55:00,0,242,0,0,0,0,240,162,645
1:00:00,0,314,0,0,0,0,240,162,716
1:05:00,0,411,0,0,0,0,232,162,805
1:10:00,0,242,0,0,0,0,159,162,563
1:15:00,0,242,0,0,0,0,0,162,404
1:20:00,0,234,0,0,0,0,0,162,396
1:25:00,0,160,0,0,0,0,0,162,322
1:30:00,0,0,0,0,0,0,0,162,162
1:35:00,0,0,0,0,0,0,0,62,62
1:40:00,0,0,0,0,0,0,0,62,62
1:45:00,0,0,0,0,0,0,0,62,62
1:50:00,0,80,0,0,0,0,0,62,142
1:55:00,0,251,0,0,0,0,79,62,392
2:00:00,0,242,0,0,0,0,249,62,553
2:05:00,0,242,0,0,0,0,240,62,545
2:10:00,0,970,0,0,0,0,240,62,1272
2:15:00,0,330,0,0,0,0,232,62,624
2:20:00,0,242,0,0,0,0,159,62,463
2:25:00,0,242,0,0,0,0,0,62,304
2:30:00,0,890,0,0,0,0,0,62,952
2:35:00,0,80,0,0,0,0,0,62,142
2:40:00,0,80,0,0,0,0,0,62,142
2:45:00,0,251,0,0,0,0,0,62,313
2:50:00,0,259,0,0,0,0,0,62,321
2:55:00,0,251,0,0,0,0,0,162,413
3:00:00,0,322,0,0,0,0,0,162,484
3:05:00,0,493,0,0,0,0,79,162,734
3:10:00,0,493,0,0,0,0,249,162,904
3:15:00,0,493,0,0,0,0,240,162,895
3:20:00,0,476,0,0,0,0,240,162,879
3:25:00,0,443,0,0,0,0,232,62,737
3:30:00,0,314,0,0,0,0,159,62,534
3:35:00,0,242,0,0,0,0,0,162,404
3:40:00,0,234,0,0,0,0,0,192,426
3:45:00,0,201,0,0,0,0,0,92,293
3:50:00,0,80,0,0,0,0,0,272,352
3:55:00,0,0,0,0,0,0,0,272,272
4:00:00,0,0,0,0,0,0,0,277,277
4:05:00,0,0,0,0,0,0,0,277,277
4:10:00,0,80,0,0,0,0,0,277,357
4:15:00,0,251,0,0,0,0,79,277,607
4:20:00,0,242,0,0,0,0,249,277,768
4:25:00,0,242,0,0,0,0,240,277,760
4:30:00,0,314,0,0,0,0,240,307,861
4:35:00,400,411,0,0,0,0,232,307,1350
4:40:00,400,242,0,0,0,0,159,307,1108
4:45:00,400,242,0,0,0,0,0,307,949
4:50:00,400,234,0,0,0,0,0,307,941
4:55:00,400,160,0,0,0,0,0,307,867
5:00:00,400,0,0,0,0,0,0,307,707
5:05:00,400,0,0,0,0,0,0,307,707
5:10:00,400,0,0,0,0,0,0,307,707
5:15:00,400,0,0,0,0,0,0,307,707
5:20:00,400,80,0,0,0,0,0,307,787
5:25:00,400,251,0,0,0,0,79,307,1037
5:30:00,400,242,0,0,0,0,249,302,1193
5:35:00,400,242,0,0,0,0,240,272,1155
5:40:00,400,314,0,0,0,0,240,272,1226
5:45:00,400,411,0,0,0,0,232,272,1315
5:50:00,400,242,0,0,0,0,159,92,893
5:55:00,240,242,0,0,0,0,0,92,574
6:00:00,240,234,0,0,0,0,0,92,566
6:05:00,240,160,0,0,0,0,0,92,492
6:10:00,240,0,0,0,0,0,0,92,332
6:15:00,240,0,0,0,0,0,0,92,332
6:20:00,640,0,0,0,0,0,0,92,732
6:25:00,640,0,0,0,0,0,0,92,732
6:30:00,640,80,0,0,0,0,0,92,812
6:35:00,640,251,0,0,0,0,79,92,1062
6:40:00,640,242,0,0,0,0,249,92,1223
6:45:00,640,242,0,0,0,0,240,92,1215
6:50:00,640,314,0,0,0,0,240,92,1286
6:55:00,400,411,0,0,0,0,232,92,1135
7:00:00,400,242,0,0,0,0,159,442,1243
7:05:00,400,242,0,0,0,0,0,592,1234
7:10:00,400,234,0,0,0,0,0,592,1226
7:15:00,400,160,0,0,0,0,0,592,1152
7:20:00,400,0,0,0,0,0,0,592,992
7:25:00,400,0,1600,0,0,0,0,592,2592
7:30:00,400,0,1600,0,0,0,0,592,2592
7:35:00,400,0,1600,0,0,0,0,592,2592
7:40:00,400,80,1600,0,0,0,0,592,2672
7:45:00,400,251,1600,0,0,0,79,492,2822
7:50:00,400,242,1600,0,0,0,249,492,2983
7:55:00,400,242,1600,0,0,0,240,492,2975
8:00:00,400,314,1600,0,0,0,240,492,3046
8:05:00,400,411,1600,0,0,0,232,672,3315
8:10:00,0,242,0,0,0,0,159,672,1073
8:15:00,0,242,0,0,0,0,0,672,914
8:20:00,0,234,0,0,0,0,0,672,906
8:25:00,0,160,0,0,0,0,0,672,832
8:30:00,0,0,0,0,0,0,0,672,672
8:35:00,0,0,0,0,0,0,0,672,672
8:40:00,0,0,0,0,0,0,0,672,672
8:45:00,120,0,0,0,0,0,0,672,792
8:50:00,120,80,0,0,0,0,0,672,872
8:55:00,120,251,0,0,0,0,79,672,1122
9:00:00,120,242,0,0,0,0,249,672,1283
9:05:00,120,242,0,0,0,0,240,742,1345
9:10:00,120,314,0,0,0,0,240,742,1416
9:15:00,120,411,0,0,0,0,232,742,1505
9:20:00,120,242,0,0,0,0,159,742,1263
9:25:00,360,242,0,0,0,0,0,742,1344
9:30:00,240,234,0,0,0,0,0,742,1216
9:35:00,240,160,0,0,0,0,0,742,1142
9:40:00,240,0,0,0,0,0,0,492,732
9:45:00,240,0,0,0,0,0,0,312,552
9:50:00,240,0,0,0,0,0,0,312,552
9:55:00,240,0,0,0,0,0,0,312,552
10:00:00,240,80,0,0,0,0,0,312,632
10:05:00,240,251,0,0,0,0,79,312,882
10:10:00,240,242,0,0,0,0,249,312,1043
10:15:00,240,242,0,0,0,0,240,67,790
10:20:00,240,314,0,0,0,0,240,67,861
10:25:00,240,411,0,0,0,0,232,67,950
10:30:00,240,242,0,0,0,0,159,67,708
10:35:00,240,242,0,0,0,0,0,67,549
10:40:00,240,234,0,0,0,0,0,67,541
10:45:00,240,160,0,0,0,0,0,67,467
10:50:00,240,0,0,0,0,0,0,67,307
10:55:00,240,0,0,0,0,0,0,67,307
11:00:00,0,0,0,0,0,0,0,67,67
11:05:00,0,0,0,0,0,0,0,67,67
11:10:00,0,80,0,0,0,0,0,67,147
11:15:00,0,251,0,0,0,0,79,67,397
11:20:00,0,242,0,0,0,0,249,67,558
11:25:00,0,242,0,0,0,0,240,107,590
11:30:00,0,314,0,0,0,0,240,107,661
11:35:00,0,411,0,0,0,0,232,67,710
11:40:00,0,242,0,0,0,0,159,67,468
11:45:00,0,242,0,0,0,0,0,67,309
11:50:00,0,234,0,0,0,0,0,67,301
11:55:00,0,160,0,0,0,0,0,67,227
12:00:00,0,0,0,0,0,0,0,62,62
12:05:00,0,0,0,0,0,0,0,62,62
12:10:00,0,0,0,0,0,0,0,62,62
12:15:00,0,0,0,0,0,0,0,62,62
12:20:00,0,80,0,0,0,0,0,62,142
12:25:00,0,251,0,0,0,0,79,62,392
12:30:00,0,242,0,0,0,0,249,62,553
12:35:00,0,242,0,0,0,0,240,62,545
12:40:00,400,314,0,0,0,0,240,62,1016
12:45:00,400,411,0,0,0,0,232,62,1105
12:50:00,400,242,0,0,0,0,159,62,863
12:55:00,400,242,0,0,0,0,0,62,704
13:00:00,400,234,0,0,0,0,0,62,696
13:05:00,400,160,0,0,0,0,0,62,622
13:10:00,400,0,0,0,0,0,0,62,462
13:15:00,400,0,0,0,0,0,0,62,462
13:20:00,400,0,0,0,0,0,0,62,462
13:25:00,400,0,0,0,0,0,0,62,462
13:30:00,400,80,0,0,0,0,0,62,542
13:35:00,400,251,0,0,0,0,79,62,792
13:40:00,400,242,0,0,0,0,249,62,953
13:45:00,400,242,0,0,0,0,240,62,945
13:50:00,400,314,0,0,0,0,240,62,1016
13:55:00,400,411,0,0,0,0,232,62,1105
14:00:00,400,242,0,0,0,0,159,62,863
14:05:00,400,242,0,0,0,0,0,62,704
14:10:00,400,234,0,0,0,0,0,62,696
14:15:00,400,160,0,467,0,0,0,242,1269
14:20:00,400,0,0,467,0,0,0,242,1109
14:25:00,400,0,0,467,0,0,0,62,929
14:30:00,400,0,0,467,0,0,0,62,929
14:35:00,400,0,0,467,0,0,0,62,929
14:40:00,400,80,0,467,0,0,0,62,1009
14:45:00,400,251,0,0,0,0,79,62,792
14:50:00,400,242,0,0,0,0,249,62,953
14:55:00,0,242,0,0,0,0,240,62,545
15:00:00,0,314,0,0,0,0,240,62,616
15:05:00,0,411,0,0,0,0,232,62,705
15:10:00,0,242,0,0,0,0,159,62,463
15:15:00,0,242,0,0,0,0,0,62,304
15:20:00,0,234,0,0,0,0,0,62,296
15:25:00,0,160,0,0,0,0,0,62,222
15:30:00,0,0,0,0,0,0,0,62,62
15:35:00,0,0,0,0,0,0,0,62,62
15:40:00,0,0,0,0,0,0,0,62,62
15:45:00,0,0,0,0,0,0,0,62,62
15:50:00,0,80,0,0,0,0,0,62,142
15:55:00,820,251,0,0,0,0,79,62,1212
16:00:00,820,242,0,0,0,0,249,62,1373
16:05:00,820,242,0,0,0,0,240,62,1365
16:10:00,820,314,0,0,0,0,240,62,1436
16:15:00,940,411,0,0,0,0,883,62,2296
16:20:00,940,242,0,0,0,0,79,62,1323
16:25:00,940,242,0,0,0,0,0,62,1244
16:30:00,940,234,0,0,0,0,0,62,1236
16:35:00,940,160,0,0,0,0,0,62,1162
16:40:00,1760,0,0,0,0,0,0,62,1822
16:45:00,1760,0,0,0,0,0,79,62,1901
16:50:00,1760,0,0,0,0,0,249,62,2071
16:55:00,940,0,0,0,0,0,257,162,1359
17:00:00,940,80,0,0,0,0,249,162,1430
17:05:00,1060,251,0,0,0,0,240,162,1713
17:10:00,940,242,0,0,0,0,240,162,1585
17:15:00,940,242,0,0,0,0,232,62,1476
17:20:00,940,314,0,0,0,0,240,62,1556
17:25:00,940,411,0,0,0,0,232,312,1895
17:30:00,940,242,0,0,0,0,199,312,1694
17:35:00,940,242,0,0,0,0,79,312,1573
17:40:00,120,234,0,0,0,0,0,312,666
17:45:00,120,160,0,0,0,0,0,62,342
17:50:00,120,0,0,0,0,0,0,62,182
17:55:00,120,0,0,0,0,0,0,62,182
18:00:00,120,0,0,0,0,0,0,62,182
18:05:00,520,0,0,0,0,0,0,62,582
18:10:00,520,80,0,0,0,0,0,62,662
18:15:00,520,251,0,0,0,0,79,62,912
18:20:00,760,242,0,0,0,0,249,62,1313
18:25:00,520,242,0,0,0,0,240,62,1065
18:30:00,520,314,0,0,0,0,240,62,1136
18:35:00,520,411,0,0,0,0,232,62,1225
18:40:00,1340,242,0,0,0,0,159,162,1903
18:45:00,1340,242,0,0,0,0,0,162,1744
18:50:00,1740,234,0,467,0,0,0,192,2633
18:55:00,2560,160,1600,467,0,0,0,192,4979
19:00:00,1320,0,1600,467,0,0,0,192,3579
19:05:00,1320,0,1600,467,0,0,0,92,3479
19:10:00,1320,0,1600,467,0,0,0,92,3479
19:15:00,1320,0,1600,467,0,0,0,92,3479
19:20:00,1320,80,1600,467,0,0,0,62,3529
19:25:00,1720,251,1600,0,0,0,79,62,3712
19:30:00,1720,242,1600,0,0,0,249,62,3873
19:35:00,1720,242,1600,0,0,0,240,62,3865
19:40:00,2120,314,1600,0,0,0,240,312,4586
19:45:00,2320,411,0,0,0,0,232,312,3275
19:50:00,2320,242,0,0,0,0,159,312,3033
19:55:00,2740,242,0,0,0,0,0,312,3294
20:00:00,2740,234,0,0,0,0,0,412,3386
20:05:00,2180,160,0,0,0,0,0,412,2752
20:10:00,1660,0,0,0,0,0,0,62,1722
20:15:00,1460,0,1600,0,0,0,0,62,3122
20:20:00,2280,0,1600,0,0,0,0,62,3942
20:25:00,2280,0,1600,0,0,0,0,62,3942
20:30:00,2280,80,1600,0,0,0,0,62,4022
20:35:00,2280,251,1600,0,0,0,79,242,4452
20:40:00,2280,242,1600,0,0,0,249,242,4613
20:45:00,2280,242,1600,0,0,0,240,242,4605
20:50:00,2280,314,1600,0,0,0,240,242,4676
20:55:00,2280,411,1600,0,0,0,232,242,4765
21:00:00,2280,242,0,0,0,0,159,242,2923
21:05:00,2280,242,0,0,0,0,0,242,2764
21:10:00,1880,234,0,0,0,0,0,242,2356
21:15:00,1880,160,0,0,0,0,0,242,2282
21:20:00,1880,0,0,0,0,0,0,242,2122
21:25:00,1640,0,0,0,0,0,0,242,1882
21:30:00,1640,0,0,0,0,0,0,242,1882
21:35:00,820,0,0,0,0,0,0,242,1062
21:40:00,820,80,0,0,0,0,0,242,1142
21:45:00,820,251,0,0,0,0,79,242,1392
21:50:00,820,242,0,0,0,0,249,242,1553
21:55:00,820,242,0,0,0,0,240,242,1545
22:00:00,820,314,0,0,0,0,240,242,1616
22:05:00,820,411,0,0,0,0,232,242,1705
22:10:00,0,242,0,0,0,0,159,342,743
22:15:00,0,242,0,0,0,0,0,342,584
22:20:00,0,234,0,0,0,0,0,342,576
22:25:00,0,160,0,0,0,0,0,342,502
22:30:00,0,0,0,0,0,0,0,342,342
22:35:00,0,0,0,0,0,0,0,1662,1662
22:40:00,0,0,0,0,0,0,0,162,162
22:45:00,0,0,0,0,0,0,0,162,162
22:50:00,0,80,0,0,0,0,0,162,242
22:55:00,0,251,0,0,0,0,79,162,492
23:00:00,0,242,0,0,0,0,249,342,833
23:05:00,0,242,0,0,0,0,240,342,825
23:10:00,0,314,0,0,0,0,240,342,896
23:15:00,0,411,0,0,0,0,232,342,985
23:20:00,0,242,0,0,0,0,159,342,743
23:25:00,0,242,0,0,0,0,0,342,584
23:30:00,0,234,0,0,0,0,0,342,576
23:35:00,0,160,0,0,0,0,0,342,502
23:40:00,0,0,0,0,0,0,0,342,342
23:45:00,0,0,0,0,0,0,0,342,342
23:50:00,0,0,0,0,0,0,0,242,242
23:55:00,0,0,0,0,0,0,0,242,242
0:00:00,820,242,0,0,0,0,240,92,1395
0:05:00,820,234,0,0,0,0,232,342,1628
0:10:00,820,160,0,0,0,0,159,342,1481
0:15:00,820,0,0,0,0,0,0,342,1162
0:20:00,820,80,0,0,0,0,0,342,1242
0:25:00,820,251,0,0,0,0,0,342,1413
0:30:00,820,242,0,0,0,0,0,342,1404
0:35:00,820,242,0,0,0,0,0,342,1404
0:40:00,820,234,0,0,0,0,0,592,1646
0:45:00,0,160,0,0,0,0,0,592,752
0:50:00,0,0,0,0,0,0,0,342,342
0:55:00,0,80,0,0,0,0,79,522,681
1:00:00,0,251,0,0,0,0,249,522,1021
1:05:00,240,242,0,0,0,0,240,272,995
1:10:00,240,242,0,0,0,0,240,272,995
1:15:00,240,234,0,0,0,0,232,192,898
1:20:00,240,160,0,0,0,0,159,162,721
1:25:00,240,0,0,0,0,0,0,342,582
1:30:00,240,80,0,0,0,0,0,342,662
1:35:00,240,251,0,0,0,0,0,342,833
1:40:00,240,242,0,0,0,0,0,342,824
1:45:00,240,242,0,0,0,0,0,342,824
1:50:00,240,234,0,0,0,0,0,342,816
1:55:00,240,160,0,0,0,0,0,342,742
2:00:00,240,0,0,0,0,0,0,342,582
2:05:00,240,80,0,0,0,0,79,342,741
2:10:00,240,251,0,0,0,0,249,342,1081
2:15:00,0,242,0,0,0,0,240,342,825
2:20:00,0,242,0,0,0,0,240,342,825
2:25:00,0,234,0,0,0,0,232,242,708
2:30:00,0,160,0,0,0,0,159,242,561
2:35:00,0,0,0,0,0,0,0,242,242
2:40:00,0,80,0,0,0,0,0,242,322
2:45:00,0,251,0,0,0,0,0,242,493
2:50:00,0,242,0,0,0,0,0,242,484
2:55:00,0,242,0,0,0,0,0,242,484
3:00:00,0,234,0,0,0,0,0,242,476
3:05:00,0,160,0,0,0,0,0,242,402
3:10:00,0,0,0,0,0,0,0,62,62
3:15:00,0,80,0,0,0,0,79,62,221
3:20:00,0,251,0,0,0,0,249,62,561
3:25:00,0,242,0,0,0,0,240,62,545
3:30:00,0,242,0,0,0,0,240,62,545
3:35:00,0,234,0,0,0,0,232,162,628
3:40:00,0,160,0,0,0,0,159,162,481
3:45:00,0,0,0,0,0,0,0,162,162
3:50:00,0,80,0,0,0,0,0,162,242
3:55:00,0,251,0,0,0,0,0,162,413
4:00:00,0,242,0,0,0,0,0,192,434
4:05:00,0,242,0,0,0,0,0,192,434
4:10:00,0,234,0,0,0,0,0,192,426
4:15:00,0,160,0,0,0,0,0,192,352
4:20:00,0,0,0,0,0,0,0,192,192
4:25:00,0,80,0,0,0,0,79,162,321
4:30:00,0,251,0,0,0,0,249,167,666
4:35:00,0,242,0,0,0,0,240,167,650
4:40:00,0,242,0,0,0,0,240,162,645
4:45:00,0,234,0,0,0,0,232,162,628
4:50:00,0,160,0,0,0,0,159,162,481
4:55:00,0,0,0,0,0,0,0,162,162
5:00:00,0,80,0,0,0,0,0,412,492
5:05:00,0,251,0,0,0,0,0,412,663
5:10:00,0,242,0,0,0,0,0,412,654
5:15:00,0,242,0,0,0,0,0,412,654
5:20:00,0,890,0,0,0,0,0,512,1402
5:25:00,0,80,0,0,0,0,0,412,492
5:30:00,0,0,0,0,0,0,0,162,162
5:35:00,0,80,0,0,0,0,79,162,321
5:40:00,820,251,0,0,0,0,249,162,1481
5:45:00,1060,242,0,0,0,0,240,162,1705
5:50:00,1060,322,0,0,0,0,240,162,1784
5:55:00,360,1141,0,0,0,0,232,162,1895
6:00:00,760,339,0,0,0,0,159,262,1519
6:05:00,760,251,0,0,0,0,0,262,1273
6:10:00,880,242,0,0,0,0,0,262,1384
6:15:00,880,242,0,0,0,0,0,262,1384
6:20:00,880,234,0,0,0,0,0,262,1376
6:25:00,880,322,0,0,0,0,0,262,1464
6:30:00,760,484,0,0,0,0,0,162,1406
6:35:00,760,460,0,0,0,0,0,162,1382
6:40:00,880,330,0,0,0,0,0,1662,2872
6:45:00,1700,242,0,0,0,0,79,1662,3683
6:50:00,1700,242,0,0,0,0,249,1662,3853
6:55:00,1700,234,0,0,0,0,240,1662,3836
7:00:00,1700,242,0,0,0,0,240,1662,3845
7:05:00,1000,234,0,0,0,0,232,1662,3128
7:10:00,1200,201,0,0,0,0,159,1662,3222
7:15:00,1200,80,0,0,0,0,0,1662,2942
7:20:00,840,80,0,0,0,0,0,1562,2482
7:25:00,440,251,0,0,0,0,0,1592,2283
7:30:00,440,242,0,0,0,0,0,1592,2274
7:35:00,240,242,0,0,0,0,0,1592,2074
7:40:00,120,234,0,0,0,0,0,1592,1946
7:45:00,120,160,0,0,0,0,0,1597,1877
7:50:00,940,0,0,0,0,0,0,1597,2537
7:55:00,940,80,0,0,0,0,79,1597,2696
8:00:00,940,251,0,0,0,0,249,1597,3036
8:05:00,940,242,0,0,0,0,240,97,1520
8:10:00,940,242,0,0,0,0,240,102,1525
8:15:00,820,234,0,0,0,0,232,102,1388
8:20:00,820,160,0,0,505,0,159,202,1846
8:25:00,820,0,0,0,505,0,0,202,1527
8:30:00,820,80,0,0,505,0,0,167,1572
8:35:00,0,251,0,0,0,0,0,67,318
8:40:00,0,242,0,0,0,0,0,67,309
8:45:00,0,242,0,0,505,0,0,67,814
8:50:00,0,234,0,0,505,0,0,67,806
8:55:00,0,160,0,0,505,0,0,67,732
9:00:00,0,0,0,0,0,0,0,67,67
9:05:00,0,80,0,0,0,0,79,67,226
9:10:00,0,251,0,0,0,0,249,67,566
9:15:00,0,242,0,0,0,0,240,67,550
9:20:00,0,242,0,0,0,0,240,67,550
9:25:00,0,234,0,0,0,0,232,317,783
9:30:00,0,160,0,467,0,0,159,317,1103
9:35:00,0,0,0,467,0,0,0,312,779
9:40:00,0,80,0,467,0,0,0,312,859
9:45:00,0,251,0,467,0,0,0,312,1030
9:50:00,0,242,0,467,0,4115,0,312,5136
9:55:00,0,242,0,467,0,4115,0,312,5136
10:00:00,0,234,0,467,0,4115,0,312,5128
10:05:00,0,160,0,0,0,4115,0,312,4587
10:10:00,0,0,0,0,0,4115,0,312,4427
10:15:00,0,80,0,0,0,4115,79,312,4586
10:20:00,0,251,0,0,0,4115,249,312,4926
10:25:00,0,242,0,0,505,4115,240,312,5415
10:30:00,240,242,0,0,505,0,240,342,1570
10:35:00,240,234,0,0,505,0,232,342,1553
10:40:00,240,160,0,0,0,0,159,342,901
10:45:00,240,0,0,0,0,0,0,342,582
10:50:00,240,80,0,0,505,0,0,342,1167
10:55:00,240,251,0,0,505,0,0,92,1088
11:00:00,240,242,0,0,505,0,0,92,1079
11:05:00,240,242,0,0,0,0,0,92,574
11:10:00,240,234,0,0,0,0,0,92,566
11:15:00,240,160,0,0,0,0,0,92,492
11:20:00,240,0,0,0,0,0,0,92,332
11:25:00,240,80,0,0,0,0,79,92,491
11:30:00,240,251,0,0,0,0,249,92,831
11:35:00,240,242,0,0,0,0,240,342,1065
11:40:00,0,242,0,0,0,0,240,342,825
11:45:00,0,234,0,0,0,0,883,312,1429
11:50:00,0,160,0,0,0,0,79,312,551
11:55:00,0,0,0,0,0,0,0,312,312
12:00:00,0,80,0,0,0,0,0,312,392
12:05:00,0,251,0,0,0,0,0,312,563
12:10:00,240,242,0,0,0,0,0,312,794
12:15:00,240,242,0,0,0,0,79,312,873
12:20:00,240,234,0,0,0,0,249,312,1035
12:25:00,240,160,0,0,0,0,257,312,969
12:30:00,240,0,0,0,0,0,249,312,801
12:35:00,240,80,0,0,0,0,240,312,872
12:40:00,240,251,0,0,0,0,240,312,1043
12:45:00,240,242,0,0,0,4115,232,492,5321
12:50:00,240,242,0,0,0,4115,240,522,5360
12:55:00,240,234,0,0,0,4115,232,342,5163
13:00:00,240,160,0,0,0,4115,199,342,5056
13:05:00,240,0,0,0,0,4115,79,342,4776
13:10:00,0,80,0,0,0,4115,0,342,4537
13:15:00,0,251,0,0,0,4115,0,92,4458
13:20:00,0,242,0,0,0,0,0,92,334
13:25:00,200,242,0,0,0,0,0,92,534
13:30:00,200,234,0,0,0,0,0,92,526
13:35:00,200,160,0,0,0,0,0,92,452
13:40:00,200,0,0,0,0,0,0,92,292
13:45:00,200,80,0,0,0,0,79,92,451
13:50:00,400,251,0,0,0,0,249,92,991
13:55:00,200,242,0,0,0,0,240,92,775
14:00:00,200,242,0,0,0,0,240,92,775
14:05:00,200,234,0,0,0,0,232,92,758
14:10:00,200,160,0,0,0,0,159,62,581
14:15:00,200,0,0,0,0,0,0,62,262
14:20:00,200,80,0,0,0,0,0,162,442
14:25:00,0,251,0,0,0,0,0,192,443
14:30:00,0,242,0,0,0,0,0,162,404
14:35:00,0,242,0,0,505,0,0,312,1059
14:40:00,0,234,0,0,505,0,0,342,1081
14:45:00,0,160,0,0,505,0,0,342,1007
14:50:00,0,0,0,0,0,0,0,342,342
14:55:00,0,80,0,0,0,0,79,342,501
15:00:00,0,251,0,0,505,0,249,342,1346
15:05:00,0,242,0,0,505,0,240,442,1430
15:10:00,0,242,0,0,0,0,240,442,925
15:15:00,0,234,0,0,505,0,232,412,1383
