*title,can_gen_med_Y1,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,
*header,Lights,Refrigerator,Stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1092
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,80,0,0,0,0,0,92
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,61,92
*data,0,242,0,0,0,0,191,92
*data,0,234,0,0,0,0,185,92
*data,0,160,0,0,0,0,185,92
*data,0,0,0,0,0,0,178,92
*data,0,0,0,0,0,0,122,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,505,0,0,272
*data,0,0,0,0,505,0,0,272
*data,0,0,0,0,505,0,0,272
*data,0,80,0,0,0,0,0,247
*data,0,251,0,0,0,0,0,247
*data,0,242,0,0,505,0,61,247
*data,0,242,0,0,505,0,191,252
*data,0,234,0,0,505,0,185,252
*data,0,160,0,0,0,0,185,252
*data,0,0,0,0,0,0,178,252
*data,0,0,0,0,0,0,122,252
*data,0,0,0,0,0,0,0,252
*data,0,0,0,0,0,0,0,252
*data,0,0,0,0,0,0,0,247
*data,0,0,0,0,0,4115,0,247
*data,0,0,0,0,0,4115,0,67
*data,0,0,0,0,0,4115,0,67
*data,0,80,0,0,0,4115,0,67
*data,0,251,0,0,0,4115,0,67
*data,0,242,0,0,0,4115,61,67
*data,0,242,0,0,0,0,191,67
*data,0,234,0,0,0,0,185,67
*data,0,160,0,0,0,0,185,67
*data,0,0,0,0,0,0,679,67
*data,0,0,0,0,0,0,61,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,80,0,0,0,0,197,312
*data,0,251,0,0,0,0,191,312
*data,0,242,0,0,0,0,185,312
*data,0,242,0,0,0,0,185,62
*data,0,234,0,0,0,0,178,62
*data,0,160,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,0,0,0,0,0,153,62
*data,0,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,160,80,0,0,0,0,0,62
*data,160,251,0,0,0,0,0,62
*data,160,242,0,0,0,0,61,62
*data,160,242,0,0,0,0,191,62
*data,100,234,0,0,0,0,185,62
*data,100,160,0,0,0,0,185,62
*data,300,0,0,0,0,0,178,62
*data,300,0,0,0,0,0,122,162
*data,200,0,0,0,0,0,0,162
*data,320,0,0,0,0,0,0,162
*data,320,0,0,0,0,0,0,162
*data,320,0,0,0,0,0,0,167
*data,320,0,0,0,0,0,0,167
*data,320,0,0,0,0,0,0,167
*data,320,80,0,0,0,0,0,167
*data,320,251,0,0,0,0,0,167
*data,320,242,0,0,0,0,61,167
*data,320,242,0,0,0,0,191,167
*data,120,234,0,0,0,0,185,167
*data,120,160,0,0,0,0,185,167
*data,120,0,0,0,0,0,178,167
*data,120,0,0,0,0,0,122,167
*data,120,0,1600,0,0,0,0,167
*data,0,0,1600,0,0,0,0,167
*data,0,0,1600,0,0,0,0,167
*data,0,0,1600,0,0,0,0,167
*data,0,0,1600,0,0,0,0,167
*data,0,0,1600,0,0,0,0,162
*data,0,80,1600,0,0,0,0,162
*data,0,251,1600,0,0,0,0,162
*data,0,242,1600,0,0,0,61,67
*data,0,242,1600,0,0,0,191,67
*data,0,890,1600,0,0,0,185,67
*data,0,80,1600,0,0,0,185,67
*data,100,0,0,0,0,0,178,67
*data,100,0,0,0,0,0,122,167
*data,100,0,0,0,0,0,0,167
*data,100,0,0,0,0,0,0,197
*data,100,80,0,0,0,0,0,197
*data,100,251,0,0,0,0,0,197
*data,100,259,0,0,0,0,0,197
*data,0,251,0,0,0,0,0,197
*data,0,242,1600,0,0,0,0,197
*data,0,242,1600,0,0,0,0,197
*data,0,234,1600,0,0,0,61,97
*data,0,242,1600,0,0,0,191,97
*data,0,234,1600,0,0,0,185,97
*data,0,201,1600,0,0,0,185,97
*data,0,80,1600,0,0,0,178,97
*data,0,0,1600,0,0,0,122,277
*data,0,0,1600,0,0,0,0,277
*data,0,0,1600,0,0,0,0,272
*data,0,0,1600,0,0,0,0,92
*data,0,0,1600,0,0,0,0,62
*data,0,0,1600,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,80,0,0,0,0,0,62
*data,120,251,0,0,0,0,0,62
*data,240,242,0,0,0,0,61,62
*data,300,242,0,0,0,0,191,62
*data,180,234,0,0,0,0,185,62
*data,180,160,0,0,0,0,185,62
*data,180,0,0,0,0,0,178,62
*data,180,0,0,0,0,0,122,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,60,80,0,0,0,0,0,92
*data,160,251,0,0,0,0,0,122
*data,160,242,0,0,0,0,61,92
*data,160,242,0,0,0,0,191,92
*data,160,234,0,0,0,0,185,92
*data,160,160,0,0,0,0,185,342
*data,60,0,0,0,0,0,178,342
*data,160,0,0,0,0,0,122,92
*data,160,0,0,0,0,0,0,92
*data,570,0,0,0,0,0,0,92
*data,570,0,0,0,0,0,0,92
*data,510,0,0,0,0,0,0,92
*data,510,0,0,0,0,0,0,92
*data,920,0,0,0,0,0,0,92
*data,920,80,0,0,0,0,0,92
*data,920,251,0,0,0,0,0,92
*data,820,242,0,0,0,0,61,1092
*data,880,242,0,0,0,0,191,1092
*data,880,234,0,0,0,0,185,1092
*data,1290,160,0,0,0,0,185,1062
*data,1700,0,0,0,0,0,178,1062
*data,1800,0,0,0,0,0,122,1062
*data,1800,0,0,0,0,0,0,1062
*data,1800,0,0,0,0,0,0,1092
*data,1390,0,0,0,0,0,0,1192
*data,1390,0,0,0,0,0,0,1192
*data,1390,0,0,0,0,0,0,1192
*data,1390,0,0,0,0,0,0,1192
*data,980,80,0,0,0,0,0,1192
*data,570,251,0,0,0,0,0,1192
*data,570,242,0,0,0,0,61,1192
*data,570,242,0,0,0,0,191,192
*data,570,234,0,0,0,0,185,292
*data,770,160,0,0,0,0,185,292
*data,360,0,0,0,0,0,178,262
*data,360,0,0,0,0,0,122,262
*data,360,0,0,0,0,0,0,262
*data,360,0,0,0,0,0,0,262
*data,360,0,0,0,0,0,0,262
*data,360,0,0,0,0,0,0,262
*data,360,0,0,0,0,0,0,262
*data,300,0,0,0,0,0,0,262
*data,200,80,0,0,0,0,0,162
*data,200,251,0,0,0,0,0,162
*data,320,242,0,0,0,0,61,162
*data,120,242,0,0,0,0,191,62
*data,120,234,0,0,0,0,185,62
*data,180,160,0,0,0,0,185,62
*data,180,0,0,0,0,0,178,62
*data,180,0,0,0,0,0,122,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,92
*data,220,0,0,0,0,0,0,92
*data,220,0,0,0,0,0,0,92
*data,220,0,0,0,0,0,0,92
*data,220,0,0,0,0,0,0,92
*data,220,80,0,0,0,0,0,92
*data,220,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,61,62
*data,0,80,0,0,0,0,0,1062
*data,0,251,0,0,0,0,0,1062
*data,0,242,0,0,0,0,0,1062
*data,0,242,0,0,0,0,0,1062
*data,0,234,0,0,0,0,0,1062
*data,0,160,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,0,1062
*data,0,0,0,0,0,0,61,1062
*data,0,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,0,0,0,0,0,122,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,61,92
*data,0,0,0,0,0,0,191,92
*data,0,0,0,0,0,0,185,92
*data,0,0,0,0,0,0,185,92
*data,0,0,0,0,0,0,178,92
*data,0,0,0,0,0,0,122,92
*data,0,80,0,0,0,0,0,92
*data,0,251,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,242,0,0,0,0,0,92
*data,0,234,0,0,0,0,0,92
*data,0,160,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,0,92
*data,0,0,0,0,0,0,61,92
*data,0,0,0,0,0,0,191,132
*data,0,0,0,0,0,0,185,132
*data,0,0,0,0,0,0,185,342
*data,0,0,0,0,0,0,178,312
*data,0,0,0,0,0,0,122,312
*data,0,80,0,0,0,0,0,312
*data,0,251,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,242,0,0,0,0,0,312
*data,0,234,0,0,0,0,0,312
*data,0,160,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,61,312
*data,0,0,0,0,0,0,191,312
*data,0,0,0,0,0,0,185,312
*data,0,0,0,0,0,0,185,312
*data,410,0,0,0,0,0,178,312
*data,410,0,0,0,0,0,122,312
*data,470,80,0,0,0,0,0,312
*data,470,251,0,0,0,0,0,312
*data,470,242,0,0,0,0,0,312
*data,470,242,0,0,0,0,0,312
*data,470,234,0,0,0,0,0,312
*data,470,160,0,0,0,0,0,312
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,62
*data,180,0,0,0,0,0,61,62
*data,120,0,0,0,0,0,191,62
*data,320,0,0,0,0,0,185,62
*data,320,0,0,0,0,0,185,62
*data,320,0,0,0,0,0,178,62
*data,320,0,0,0,0,0,122,62
*data,120,80,0,0,0,0,0,62
*data,320,251,0,0,0,0,0,67
*data,320,242,0,0,0,0,0,62
*data,320,242,0,0,0,0,0,62
*data,320,234,0,0,0,0,0,62
*data,120,160,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,61,62
*data,120,0,0,0,0,0,191,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,185,62
*data,0,0,0,0,0,0,178,62
*data,0,0,0,0,0,0,122,62
*data,0,80,0,0,0,0,0,62
*data,0,251,0,0,0,0,0,62
*data,120,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,100,234,0,0,0,0,0,62
*data,100,160,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,61,62
*data,0,0,0,0,0,0,191,62
*data,0,0,1600,0,0,0,185,162
*data,0,0,1600,0,0,0,185,162
*data,410,0,1600,0,0,0,178,162
*data,410,0,1600,0,0,0,122,162
*data,410,80,1600,0,0,0,0,192
*data,0,251,0,0,0,0,0,192
*data,0,242,0,0,0,0,0,192
*data,0,242,0,0,0,0,0,162
*data,0,234,0,0,0,0,0,262
*data,0,160,0,0,0,0,0,262
*data,60,0,0,0,0,0,0,162
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,61,62
*data,60,0,0,0,0,0,191,62
*data,60,0,0,0,0,0,185,62
*data,60,0,0,0,0,0,185,62
*data,60,0,0,0,0,0,178,67
*data,60,0,0,0,0,0,122,67
*data,60,80,0,0,0,0,0,67
*data,60,251,0,0,0,0,0,67
*data,60,242,0,0,0,0,0,67
*data,60,242,0,0,0,0,0,67
*data,60,234,0,0,0,0,0,67
*data,60,160,0,0,0,0,0,97
*data,0,0,0,0,0,0,0,97
*data,0,0,0,0,0,0,0,67
*data,0,0,0,0,0,0,61,67
*data,0,0,0,0,0,0,191,1562
*data,120,0,0,0,0,0,185,1562
*data,120,0,0,0,0,0,185,1562
*data,120,0,0,0,0,0,178,1562
*data,120,0,0,0,0,0,122,1562
*data,120,80,0,0,0,0,0,1562
*data,120,251,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,242,0,0,0,0,0,62
*data,0,234,0,0,0,0,0,62
*data,0,160,0,0,0,0,0,62
*data,0,0,1600,0,0,0,0,242
*data,0,0,1600,0,0,0,0,242
*data,0,0,1600,0,0,0,61,242
*data,0,0,1600,0,0,0,191,242
*data,0,0,1600,0,0,0,185,242
*data,0,0,1600,0,0,0,185,242
*data,0,0,1600,0,0,0,178,242
*data,0,0,1600,0,0,0,122,242
*data,0,80,0,0,0,0,0,242
*data,0,251,0,0,0,0,0,242
*data,0,242,0,0,0,0,0,242
*data,0,242,0,0,0,0,0,242
*data,0,234,0,0,0,0,0,242
*data,410,160,0,0,0,0,0,242
*data,410,0,0,0,0,0,0,242
*data,410,0,0,0,0,0,0,242
*data,410,0,0,0,0,0,61,242
*data,0,0,0,0,0,0,191,242
*data,0,0,0,0,0,0,185,242
*data,0,0,1600,0,0,0,185,342
*data,0,0,1600,0,0,0,178,342
*data,0,0,1600,0,0,0,122,162
*data,0,80,1600,0,0,0,0,342
*data,0,251,1600,0,0,0,0,342
*data,0,242,0,0,0,0,0,342
*data,0,242,0,0,0,0,0,342
*data,0,234,0,0,0,0,0,342
*data,0,160,0,0,0,0,0,342
*data,0,0,0,0,0,0,0,242
*data,100,0,0,0,0,0,0,242
*data,100,0,0,0,0,0,61,242
*data,100,0,0,0,0,0,191,242
*data,100,0,0,0,0,0,185,242
*data,100,0,0,0,0,0,185,242
*data,100,0,0,0,0,0,178,242
*data,100,0,0,0,0,0,122,242
*data,100,80,0,0,0,0,0,242
*data,100,251,0,0,0,0,0,242
*data,100,242,0,0,0,0,0,242
*data,100,242,0,0,0,0,0,242
*data,100,890,0,0,0,0,0,242
*data,100,80,0,467,0,0,0,242
*data,0,0,0,467,0,0,0,242
*data,0,0,0,467,0,0,0,242
*data,0,0,0,467,0,0,61,242
*data,0,0,0,467,0,0,191,242
*data,0,80,0,467,0,0,185,242
*data,0,251,0,0,0,0,185,242
*data,0,259,0,0,0,0,178,242
*data,0,251,0,0,0,0,122,242
*data,0,242,0,0,0,0,0,242
*data,0,242,0,0,0,0,0,242
*data,0,234,0,0,0,0,0,242
*data,0,242,0,0,0,0,0,242
*data,0,234,0,0,0,0,0,242
*data,0,201,0,0,0,0,0,242
*data,0,80,0,0,0,0,0,282
*data,60,0,0,0,0,0,0,282
*data,60,0,0,0,0,0,61,282
*data,60,0,0,0,0,0,191,282
*data,60,0,0,0,0,0,185,102
*data,60,0,0,0,0,0,185,102
*data,60,0,1600,0,0,0,178,102
*data,60,0,1600,0,0,0,122,107
*data,0,80,1600,0,0,0,0,227
*data,0,251,1600,0,0,0,0,227
*data,0,242,1600,0,0,0,0,187
*data,0,242,1600,0,0,0,0,187
*data,0,234,1600,0,0,0,0,187
*data,0,160,1600,0,0,0,0,187
*data,0,0,1600,0,0,0,0,67
*data,120,0,1600,0,0,0,0,67
*data,120,0,1600,0,0,0,61,67
*data,120,0,1600,0,0,0,191,67
*data,120,0,1600,0,0,0,185,67
*data,120,0,0,0,0,0,185,67
*data,240,0,0,0,0,0,178,67
*data,120,0,0,0,0,0,122,67
*data,120,80,0,0,0,0,0,67
*data,120,251,0,0,0,0,0,67
*data,120,242,0,0,0,0,0,67
*data,240,242,1600,0,0,0,0,67
*data,300,234,1600,0,0,0,0,67
*data,710,160,1600,0,0,0,0,67
*data,830,0,1600,0,0,0,0,67
*data,830,0,0,0,0,0,0,67
*data,830,0,0,0,0,0,61,62
*data,1240,0,0,0,0,0,191,62
*data,1120,0,0,0,0,0,185,62
*data,1530,0,0,0,0,0,185,62
*data,1120,0,0,0,0,0,178,182
*data,1120,0,0,0,0,0,122,182
*data,1120,80,0,0,0,0,0,182
*data,710,251,0,0,0,0,0,182
*data,710,242,0,0,0,0,0,182
*data,710,242,0,0,0,0,0,182
*data,710,234,0,0,0,0,0,182
*data,590,160,0,0,0,0,0,182
*data,590,0,0,0,0,0,0,182
*data,790,0,0,0,0,0,0,182
*data,380,0,0,0,0,0,61,182
*data,520,0,0,0,0,0,191,182
*data,400,0,0,0,0,0,185,432
*data,460,0,0,0,0,0,185,552
*data,260,0,0,0,0,0,178,552
*data,460,0,0,0,0,0,122,552
*data,460,80,0,0,0,0,0,592
*data,460,251,0,0,0,0,0,622
*data,260,242,0,0,0,0,0,622
*data,260,242,0,0,0,0,0,722
*data,260,234,0,0,0,0,0,722
*data,460,160,0,0,0,0,0,722
*data,520,0,1600,0,0,0,0,722
*data,520,0,1600,0,0,0,0,722
*data,320,0,1600,0,0,0,61,602
*data,460,0,1600,0,0,0,191,777
*data,460,0,1600,0,0,0,185,777
*data,460,0,1600,0,0,0,185,627
*data,460,0,0,0,0,0,679,627
*data,460,0,0,0,0,0,61,627
*data,460,80,0,0,0,0,0,627
*data,460,251,0,0,0,0,0,377
*data,660,242,0,0,0,0,0,377
*data,660,242,0,0,0,0,0,377
*data,1010,234,0,0,0,0,61,277
*data,1010,160,0,0,0,0,191,237
*data,1010,0,0,0,0,0,197,237
*data,1420,0,0,467,0,0,191,237
*data,1420,0,0,467,0,0,185,237
*data,1220,0,0,467,0,0,185,237
*data,1220,0,0,467,0,0,178,237
*data,1320,0,0,467,0,0,185,237
*data,1320,0,0,467,0,0,178,237
*data,910,0,0,467,0,0,153,237
*data,910,80,0,467,0,0,61,237
*data,710,251,0,467,0,0,0,237
*data,710,242,0,0,0,0,0,62
*data,710,242,0,0,0,0,0,62
*data,710,234,0,0,0,0,0,62
*data,710,160,0,0,0,0,0,62
*data,710,0,0,0,0,0,0,62
*data,710,0,0,0,0,0,0,62
*data,1120,0,0,0,0,0,61,62
*data,1120,0,0,0,0,0,191,62
*data,510,0,0,0,0,0,185,62
*data,510,0,0,0,0,0,185,62
*data,510,0,0,0,0,0,178,62
*data,510,0,0,0,0,0,122,62
*data,100,80,0,0,0,0,0,102
*data,100,251,0,0,0,0,0,102
*data,100,242,0,0,0,0,0,102
*data,100,242,0,0,0,0,0,102
*data,0,234,0,0,0,0,0,102
*data,120,160,0,0,0,0,0,102
*data,120,0,0,0,0,0,0,352
*data,0,0,0,0,0,0,0,352
*data,0,0,0,467,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,80,0,0,0,0,191,62
*data,0,251,0,0,0,0,185,62
*data,0,242,0,0,0,0,185,62
*data,0,242,0,0,0,0,178,62
*data,60,234,0,0,0,0,122,62
*data,60,160,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,120,0,0,0,0,0,0,92
*data,120,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,0,92
*data,60,0,0,0,0,0,61,92
*data,60,80,0,0,0,0,191,92
*data,60,251,0,0,0,0,185,92
*data,0,242,0,0,0,0,185,92
*data,0,242,0,0,0,0,178,92
*data,0,234,0,0,0,0,122,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,80,0,0,0,0,191,62
*data,0,251,0,0,0,0,185,62
*data,0,242,0,0,0,0,185,312
*data,0,242,0,0,0,0,178,312
*data,0,234,0,0,0,0,122,312
*data,0,160,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,312
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,862
*data,0,0,0,0,0,0,0,862
*data,0,0,0,0,0,0,0,862
*data,60,0,0,0,0,0,61,862
*data,60,80,0,0,0,0,191,862
*data,60,251,0,0,0,0,185,862
*data,160,242,0,0,0,0,185,862
*data,160,242,0,0,0,0,178,862
*data,160,234,0,0,0,0,122,862
*data,160,160,0,0,0,0,0,862
*data,160,0,0,0,0,0,0,862
*data,160,0,0,0,0,0,0,862
*data,160,0,0,0,0,0,0,862
*data,160,0,0,0,0,0,0,862
*data,160,0,0,0,0,0,0,1042
*data,160,0,0,0,0,0,0,1042
*data,100,0,0,0,0,0,0,1042
*data,100,0,0,0,0,0,61,1042
*data,100,80,0,0,0,0,191,1042
*data,100,251,0,0,0,0,185,1042
*data,100,242,0,0,0,0,185,242
*data,100,242,0,0,0,0,178,242
*data,100,234,0,0,0,0,122,242
*data,100,160,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,242
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,80,0,0,0,0,191,1562
*data,0,251,0,0,0,0,185,1562
*data,0,242,0,0,0,0,185,62
*data,0,242,0,0,0,0,178,62
*data,0,890,0,0,0,0,122,62
*data,0,80,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,120,0,0,0,0,0,0,62
*data,120,80,0,0,0,0,0,62
*data,120,251,0,0,0,0,0,1312
*data,120,259,0,0,0,0,0,1312
*data,120,251,0,0,0,0,61,1312
*data,120,242,0,0,0,0,191,1312
*data,120,242,0,0,0,0,185,1312
*data,120,234,0,0,0,0,185,1312
*data,120,242,0,0,0,0,178,1492
*data,120,234,0,0,0,0,122,1492
*data,120,201,0,0,0,0,0,1492
*data,120,80,0,0,0,0,0,1492
*data,530,0,0,467,0,0,0,1742
*data,530,0,0,467,0,0,0,1742
*data,630,0,0,467,0,0,0,1742
*data,630,0,0,467,0,0,0,1742
*data,630,0,0,467,0,0,0,312
*data,510,0,0,467,0,0,0,312
*data,510,0,0,467,0,0,61,312
*data,510,80,0,467,0,0,191,312
*data,510,251,0,0,0,0,185,312
*data,510,242,0,0,0,0,185,1812
*data,0,242,0,0,0,0,178,1812
*data,0,234,0,0,0,0,122,1852
*data,0,160,0,0,0,0,0,1852
*data,60,0,0,0,0,0,0,1602
*data,60,0,0,0,0,0,0,1602
*data,60,0,0,0,0,0,0,1602
*data,60,0,0,0,0,0,0,1562
*data,60,0,0,0,0,0,0,62
*data,60,0,0,0,0,0,0,182
*data,60,0,0,0,0,0,0,182
*data,60,0,0,0,0,0,61,182
*data,60,80,0,0,0,0,191,182
*data,160,251,0,0,0,0,185,182
*data,160,242,0,0,0,0,185,182
*data,160,242,0,0,0,0,178,182
*data,160,234,0,0,0,0,122,182
*data,160,160,0,0,0,0,0,62
*data,260,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,160,0,0,0,0,0,0,62
*data,280,0,0,0,0,0,0,162
*data,480,0,0,0,0,0,0,162
*data,380,0,0,0,0,0,0,162
*data,380,0,0,0,0,0,61,162
*data,320,80,0,0,0,0,191,162
*data,200,251,0,0,0,0,185,162
*data,200,242,0,0,0,0,185,162
*data,200,242,0,0,0,0,178,162
*data,200,234,0,0,0,0,122,162
*data,0,160,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,162
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,61,62
*data,0,80,0,0,0,0,191,62
*data,0,251,0,0,0,0,185,62
*data,200,242,0,0,0,0,185,62
*data,200,242,0,0,0,0,178,62
*data,200,234,0,0,0,0,122,62
*data,0,160,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,0,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,0,62
*data,100,0,0,0,0,0,61,62
*data,100,80,0,0,0,0,191,162
*data,100,251,0,0,0,0,185,162
*data,100,242,0,0,0,0,185,162
*data,100,242,0,0,0,0,178,262
*data,100,234,0,0,0,0,122,262
*data,100,160,0,0,0,0,0,262
*data,100,0,0,0,0,0,0,262
*data,100,0,0,0,0,0,0,262
*data,100,0,0,0,0,0,0,262
*data,100,0,0,0,0,0,0,262
*data,100,0,0,0,0,0,0,262
*data,100,0,0,0,0,0,0,262
*data,100,0,0,0,0,0,0,262
*data,100,0,0,0,0,0,61,262
*data,100,80,0,0,0,0,191,1462
*data,100,251,0,0,0,0,185,1462
*data,100,242,0,0,0,0,185,1362
*data,0,242,0,0,0,0,178,1362
*data,0,234,0,0,0,0,122,1262
*data,0,160,0,0,0,0,0,1262
*data,0,0,0,0,0,0,0,1262
*data,0,0,0,0,0,0,0,1262
*data,0,0,0,0,0,0,0,1262
*data,0,0,0,0,0,0,0,1262
*data,0,0,0,0,0,0,0,1362
*data,0,0,0,0,0,0,0,1362
*data,0,0,0,0,0,0,0,1262
*data,0,0,0,0,0,0,61,1262
*data,200,80,0,0,0,0,191,1262
*data,320,251,0,0,0,0,185,1262
*data,320,242,0,0,0,0,185,1262
*data,320,242,0,0,0,0,178,1262
*data,320,234,0,0,0,0,122,1262
*data,320,160,0,0,0,0,0,2762
*data,320,0,0,0,0,0,0,2762
*data,320,0,0,0,0,0,0,1562
*data,200,0,0,0,0,0,0,1562
*data,200,0,0,0,0,0,0,1562
*data,200,0,0,0,0,0,0,1562
*data,200,0,0,0,0,0,0,1562
*data,200,0,0,0,0,0,0,1562
*data,120,0,0,0,0,0,61,1562
*data,120,80,0,0,0,0,191,62
*data,120,251,0,0,0,0,185,62
*data,530,242,1600,0,0,0,185,62
*data,530,242,1600,0,0,0,178,62
*data,530,234,1600,0,0,0,122,62
*data,530,160,1600,0,0,0,0,62
*data,530,0,1600,0,0,0,0,62
*data,530,0,1600,0,0,0,0,62
*data,530,0,1600,0,0,0,0,92
*data,530,0,1600,0,0,0,0,92
*data,530,0,1600,0,0,0,0,92
*data,530,0,1600,0,0,0,0,342
*data,530,0,1600,0,0,0,0,342
*data,630,0,0,0,0,0,61,342
*data,220,80,0,0,0,0,191,342
*data,100,251,0,0,0,0,185,342
*data,100,242,0,0,0,0,185,1342
*data,220,242,0,0,0,0,679,1342
*data,220,234,0,0,0,0,61,1342
*data,220,160,0,0,0,0,0,1312
*data,220,0,0,0,0,0,0,1412
*data,100,0,1600,0,0,0,0,1512
*data,160,0,1600,0,0,0,0,1512
*data,160,0,1600,0,0,0,61,512
*data,260,0,1600,0,0,0,191,512
*data,260,0,1600,0,0,0,197,512
*data,320,0,1600,0,0,0,191,512
*data,320,0,1600,0,0,0,185,512
*data,320,80,1600,0,0,0,185,262
*data,260,251,1600,0,0,0,178,262
*data,260,242,1600,0,0,0,185,262
*data,380,242,1600,0,0,0,178,442
*data,440,234,1600,0,0,0,153,442
*data,850,160,1600,0,0,0,61,342
*data,970,0,0,0,0,0,0,342
*data,770,0,0,0,0,0,0,342
